Price,Close,High,Low,Open,Volume
2025-06-24,643.7371826171875,644.28173828125,636.9046020507812,641.2962036132812,1498769929
2025-06-25,645.9231567382812,650.2681884765625,642.5645751953125,643.7371826171875,1653677161
2025-06-26,642.4142456054688,649.984130859375,641.8189086914062,645.9231567382812,1439442979
2025-06-27,646.1536254882812,647.4111328125,640.5480346679688,642.4138793945312,1358247058
2025-06-28,648.7504272460938,649.1661376953125,644.57421875,646.1536254882812,1185616315
2025-06-29,655.0361938476562,655.6026611328125,647.2733154296875,648.7504272460938,1284469590
2025-06-30,657.0253295898438,659.8912353515625,651.8738403320312,655.0361938476562,1487336817
2025-07-01,646.39794921875,658.9859619140625,644.6724853515625,657.0258178710938,1382771755
2025-07-02,660.0572509765625,664.7877807617188,644.872802734375,646.39794921875,1576434816
2025-07-03,663.3231201171875,664.3876953125,657.2025756835938,660.0572509765625,1512518612
2025-07-04,653.739501953125,664.0619506835938,650.7118530273438,663.3231201171875,1379813703
2025-07-05,656.1428833007812,656.661865234375,652.3401489257812,653.739501953125,1193229342
2025-07-06,663.0889892578125,664.6273803710938,653.8736572265625,656.1429443359375,1387600565
2025-07-07,661.0181884765625,663.2283325195312,657.1060791015625,663.0889892578125,1524912345
2025-07-08,660.7628784179688,662.4974365234375,657.5650634765625,661.01806640625,1517607542
2025-07-09,669.1525268554688,670.7850952148438,659.5992431640625,660.7628784179688,1667011677
2025-07-10,685.6607055664062,687.354248046875,668.0310668945312,669.1525268554688,2023565748
2025-07-11,689.8733520507812,696.8695068359375,683.8527221679688,685.6607055664062,2327541748
2025-07-12,685.7778930664062,696.9548950195312,680.401611328125,689.8733520507812,1715321874
2025-07-13,692.2304077148438,694.0123291015625,685.4672241210938,685.7778930664062,1631603869
2025-07-14,689.416748046875,706.7133178710938,686.828857421875,692.2304077148438,2362276526
2025-07-15,689.921142578125,692.9431762695312,675.876708984375,689.416748046875,2167202399
2025-07-16,708.1260986328125,714.7908935546875,685.6761474609375,689.921142578125,2298649454
2025-07-17,721.2119750976562,726.66064453125,707.8897705078125,708.1260986328125,2877681453
2025-07-18,730.2163696289062,763.0548095703125,720.235595703125,721.2119750976562,3407382999
2025-07-19,733.529052734375,742.331787109375,721.0870361328125,730.2608032226562,2067691091
2025-07-20,757.7399291992188,760.4404907226562,732.3448486328125,733.529052734375,2353254456
2025-07-21,766.783935546875,780.9653930664062,747.5570678710938,757.7399291992188,2776231461
2025-07-22,786.1411743164062,787.2482299804688,746.1088256835938,766.783935546875,3009453883
2025-07-23,776.6404418945312,809.3135986328125,753.7788696289062,786.1411743164062,3987433985
2025-07-24,771.239990234375,785.4175415039062,745.3941040039062,776.6744995117188,2833667773
2025-07-25,785.6064453125,785.6441040039062,753.606201171875,771.239990234375,2536046506
2025-07-26,793.2825927734375,797.1967163085938,778.9398193359375,785.6064453125,1760509145
2025-07-27,843.261962890625,846.2210693359375,792.663330078125,793.2825927734375,2914460887
2025-07-28,822.0185546875,859.5628662109375,821.6815795898438,843.261962890625,3448410233
2025-07-29,804.89892578125,834.46142578125,800.642822265625,822.0791625976562,3097306022
2025-07-30,793.1448364257812,810.4419555664062,771.1812744140625,804.89892578125,2836541071
2025-07-31,783.6668090820312,813.0089111328125,782.8258666992188,793.1448364257812,2581137230
2025-08-01,757.1865844726562,794.8995361328125,746.3453369140625,783.6646728515625,3061372565
2025-08-02,736.6464233398438,769.56103515625,732.53173828125,757.2212524414062,2181365266
2025-08-04,758.9067993164062,758.9067993164062,750.8377075195312,751.4888916015625,1735940992
